ensembl:ENSG00000112304	SO:0000704	ACOT13	
ensembl:ENSG00000119673	SO:0000704	ACOT2	
ensembl:ENSG00000177465	SO:0000704	ACOT4	
ensembl:ENSG00000205669	SO:0000704	ACOT6	
ensembl:ENSG00000097021	SO:0000704	ACOT7	
ensembl:ENSG00000101473	SO:0000704	ACOT8	
ensembl:ENSG00000123130	SO:0000704	ACOT9	
ensembl:ENSG00000161533	SO:0000704	ACOX1	
ensembl:ENSG00000168306	SO:0000704	ACOX2	
ensembl:ENSG00000087008	SO:0000704	ACOX3	
ensembl:ENSG00000153093	SO:0000704	ACOXL	
ensembl:ENSG00000204581	SO:0000704	AC096670.3;ACOXL-AS1	
ensembl:ENSG00000143727	SO:0000704	ACP1	
ensembl:ENSG00000134575	SO:0000704	ACP2	
ensembl:ENSG00000014257	SO:0000704	ACPP	
ensembl:ENSG00000142513	SO:0000704	ACPT;ACP4	
ensembl:ENSG00000102575	SO:0000704	ACP5	
ensembl:ENSG00000162836	SO:0000704	ACP6	
ensembl:ENSG00000183760	SO:0000704	ACP7;PAPL	
ensembl:ENSG00000111644	SO:0000704	ACRBP	
ensembl:ENSG00000175509	SO:0000704	ENSG00000175509;RP11-395L14.13	
ensembl:ENSG00000134940	SO:0000704	ACRV1	
ensembl:ENSG00000103740	SO:0000704	ACSBG1	
ensembl:ENSG00000130377	SO:0000704	ACSBG2	
ensembl:ENSG00000167107	SO:0000704	ACSF2	
ensembl:ENSG00000176715	SO:0000704	ACSF3	
ensembl:ENSG00000151726	SO:0000704	ACSL1	
ensembl:ENSG00000123983	SO:0000704	ACSL3	
ensembl:ENSG00000234193	SO:0000704	ENSG00000234193;AC097461.4;AC013476.1	
ensembl:ENSG00000068366	SO:0000704	ACSL4	
ensembl:ENSG00000197142	SO:0000704	ACSL5	
ensembl:ENSG00000164398	SO:0000704	ENSG00000281938;AC026398.1;ACSL6;CTB-127M13.1	
ensembl:ENSG00000223548	SO:0000704	ENSG00000223548;AC034228.3	
ensembl:ENSG00000166743	SO:0000704	ACSM1	
ensembl:ENSG00000183747	SO:0000704	ACSM2A	
ensembl:ENSG00000066813	SO:0000704	ACSM2B	
ensembl:ENSG00000005187	SO:0000704	ACSM3	
ensembl:ENSG00000215009	SO:0000704	ACSM4	
ensembl:ENSG00000183549	SO:0000704	ACSM5	
ensembl:ENSG00000260762	SO:0000704	ACSM5P1	
ensembl:ENSG00000173124	SO:0000704	C10orf129;ACSM6	
ensembl:ENSG00000154930	SO:0000704	ACSS1	
ensembl:ENSG00000131069	SO:0000704	ACSS2	
ensembl:ENSG00000111058	SO:0000704	ACSS3	
ensembl:ENSG00000143632	SO:0000704	ACTA1	
ensembl:ENSG00000107796	SO:0000704	ACTA2	
ensembl:ENSG00000180139	SO:0000704	ACTA2-AS1	
ensembl:ENSG00000075624	SO:0000704	ACTB	
ensembl:ENSG00000169067	SO:0000704	ACTBL2	
ensembl:ENSG00000229145	SO:0000704	ACTBP1	
ensembl:ENSG00000188460	SO:0000704	ACTBP11	
ensembl:ENSG00000233125	SO:0000704	ACTBP12	
ensembl:ENSG00000229001	SO:0000704	ACTBP14	
ensembl:ENSG00000213857	SO:0000704	ENSG00000213857;RP11-12M9.4;AL080243.1	
ensembl:ENSG00000213763	SO:0000704	ACTBP2	
ensembl:ENSG00000203413	SO:0000704	ACTBP6	
ensembl:ENSG00000185607	SO:0000704	ACTBP7	
ensembl:ENSG00000220267	SO:0000704	ACTBP8	
ensembl:ENSG00000266920	SO:0000704	ACTBP9	
ensembl:ENSG00000159251	SO:0000704	ACTC1	
ensembl:ENSG00000172900	SO:0000704	FLJ42102;AP002387.1;ENSG00000172900	
ensembl:ENSG00000184009	SO:0000704	ACTG1	
ensembl:ENSG00000178631	SO:0000704	ACTG1P1	
ensembl:ENSG00000231340	SO:0000704	ACTG1P10	
ensembl:ENSG00000229465	SO:0000704	ACTG1P11	
ensembl:ENSG00000226642	SO:0000704	AC026166.1;ACTG1P12	
ensembl:ENSG00000241305	SO:0000704	ACTG1P13	
ensembl:ENSG00000230581	SO:0000704	ACTG1P14	
ensembl:ENSG00000259904	SO:0000704	ACTG1P15	
ensembl:ENSG00000260298	SO:0000704	ACTG1P16	
ensembl:ENSG00000259315	SO:0000704	LOC283693;ACTG1P17	
ensembl:ENSG00000218475	SO:0000704	ACTG1P18	
ensembl:ENSG00000237999	SO:0000704	ACTG1P19	
ensembl:ENSG00000229129	SO:0000704	ACTG1P2	
ensembl:ENSG00000241547	SO:0000704	ACTG1P20	
ensembl:ENSG00000232672	SO:0000704	ACTG1P21	
ensembl:ENSG00000271615	SO:0000704	ACTG1P22	
ensembl:ENSG00000230362	SO:0000704	ACTG1P23	
ensembl:ENSG00000226359	SO:0000704	ACTG1P24	
ensembl:ENSG00000234996	SO:0000704	ENSG00000234996;RP11-480I12.7;RP11-480I12.9	
ensembl:ENSG00000215388	SO:0000704	ACTG1P3	
ensembl:ENSG00000236085	SO:0000704	ACTG1P4	
ensembl:ENSG00000229349	SO:0000704	ACTG1P9	
ensembl:ENSG00000163017	SO:0000704	ACTG2	
ensembl:ENSG00000288649	SO:0000704	ACTL10	
ensembl:ENSG00000234667	SO:0000704	ACTBP13	
ensembl:ENSG00000136518	SO:0000704	ACTL6A	
ensembl:ENSG00000077080	SO:0000704	ACTL6B	
ensembl:ENSG00000187003	SO:0000704	ACTL7A	
ensembl:ENSG00000148156	SO:0000704	ACTL7B	
ensembl:ENSG00000117148	SO:0000704	ACTL8	
ensembl:ENSG00000181786	SO:0000704	ACTL9	
ensembl:ENSG00000072110	SO:0000704	ACTN1	
ensembl:ENSG00000259062	SO:0000704	ACTN1-AS1	
ensembl:ENSG00000077522	SO:0000704	ACTN2	
ensembl:ENSG00000248746	SO:0000704	ACTN3	
ensembl:ENSG00000130402	SO:0000704	ACTN4	
ensembl:ENSG00000213493	SO:0000704	ACTN4P1	
ensembl:ENSG00000214141	SO:0000704	ACTN4P2	
ensembl:ENSG00000229890	SO:0000704	ACTP1	
ensembl:ENSG00000131966	SO:0000704	ACTR10	
ensembl:ENSG00000138107	SO:0000704	ACTR1A	
ensembl:ENSG00000233370	SO:0000704	AC092664.1;ENSG00000233370	
ensembl:ENSG00000115073	SO:0000704	ACTR1B	
ensembl:ENSG00000138071	SO:0000704	ACTR2	
ensembl:ENSG00000115091	SO:0000704	ACTR3	
ensembl:ENSG00000228857	SO:0000704	ENSG00000228857;AC104653.1	
ensembl:ENSG00000133627	SO:0000704	ACTR3B	
ensembl:ENSG00000270242	SO:0000704	ACTR3BP1	
ensembl:ENSG00000226481	SO:0000704	ACTR3BP2-1;ACTR3BP2	
ensembl:ENSG00000260327	SO:0000704	ACTR3BP3	
ensembl:ENSG00000249283	SO:0000704	ACTR3BP4	
ensembl:ENSG00000106526	SO:0000704	ACTR3C	
ensembl:ENSG00000232267	SO:0000704	ACTR3P2	
ensembl:ENSG00000242573	SO:0000704	ACTR3P3	
ensembl:ENSG00000101442	SO:0000704	ACTR5	
ensembl:ENSG00000075089	SO:0000704	ACTR6	
ensembl:ENSG00000248915	SO:0000704	ACTR6P1	
ensembl:ENSG00000113812	SO:0000704	ACTR8	
ensembl:ENSG00000123165	SO:0000704	ACTRT1	
ensembl:ENSG00000235239	SO:0000704	RP1-203C2.4;ENSG00000235239	
ensembl:ENSG00000169717	SO:0000704	ACTRT2	
ensembl:ENSG00000184378	SO:0000704	ACTRT3	
ensembl:ENSG00000115170	SO:0000704	ACVR1	
ensembl:ENSG00000135503	SO:0000704	ACVR1B	
ensembl:ENSG00000123612	SO:0000704	ACVR1C	
ensembl:ENSG00000121989	SO:0000704	ACVR2A	
ensembl:ENSG00000114739	SO:0000704	ACVR2B	
ensembl:ENSG00000229589	SO:0000704	ACVR2B-AS1	
ensembl:ENSG00000139567	SO:0000704	ACVRL1	
ensembl:ENSG00000243989	SO:0000704	ACY1	
ensembl:ENSG00000132744	SO:0000704	ACY3	
ensembl:ENSG00000119640	SO:0000704	ACYP1	
ensembl:ENSG00000170634	SO:0000704	ACYP2	
ensembl:ENSG00000196839	SO:0000704	ADA	
ensembl:ENSG00000093072	SO:0000704	ADA2;CECR1	
ensembl:ENSG00000164113	SO:0000704	ADAD1	
ensembl:ENSG00000267511	SO:0000704	ADAD1P2	
ensembl:ENSG00000140955	SO:0000704	ADAD2	
ensembl:ENSG00000168803	SO:0000704	ADAL	
ensembl:ENSG00000137845	SO:0000704	ADAM10	
ensembl:ENSG00000073670	SO:0000704	ADAM11	
ensembl:ENSG00000148848	SO:0000704	ADAM12	
ensembl:ENSG00000143537	SO:0000704	ADAM15	
ensembl:ENSG00000151694	SO:0000704	ADAM17	
ensembl:ENSG00000168619	SO:0000704	ADAM18	
ensembl:ENSG00000135074	SO:0000704	ADAM19	
ensembl:ENSG00000229186	SO:0000704	ADAM1A	
ensembl:ENSG00000226469	SO:0000704	ADAM1B	
ensembl:ENSG00000104755	SO:0000704	ADAM2	
ensembl:ENSG00000134007	SO:0000704	ADAM20	
ensembl:ENSG00000259158	SO:0000704	ADAM20P1	
ensembl:ENSG00000248574	SO:0000704	ADAM20P2	
ensembl:ENSG00000249162	SO:0000704	ADAM20P3	
ensembl:ENSG00000139985	SO:0000704	ADAM21	
ensembl:ENSG00000235812	SO:0000704	ADAM21P1	
ensembl:ENSG00000008277	SO:0000704	ADAM22	
ensembl:ENSG00000114948	SO:0000704	ADAM23	
ensembl:ENSG00000214607	SO:0000704	ADAM24P	
ensembl:ENSG00000042980	SO:0000704	ADAM28	
ensembl:ENSG00000168594	SO:0000704	ADAM29	
ensembl:ENSG00000134249	SO:0000704	ADAM30	
ensembl:ENSG00000197140	SO:0000704	ADAM32	
ensembl:ENSG00000149451	SO:0000704	ADAM33	
ensembl:ENSG00000197475	SO:0000704	ADAM3A	
ensembl:ENSG00000260089	SO:0000704	ADAM3B	
ensembl:ENSG00000196115	SO:0000704	ADAM5	
ensembl:ENSG00000271968	SO:0000704	AC246787.5;ADAM6	
ensembl:ENSG00000069206	SO:0000704	ADAM7	
ensembl:ENSG00000253535	SO:0000704	RP11-624C23.1;ENSG00000253535;AC120193.1	
ensembl:ENSG00000253643	SO:0000704	AC024958.1;RP11-561E1.1	
ensembl:ENSG00000151651	SO:0000704	ADAM8	
ensembl:ENSG00000168615	SO:0000704	ADAM9	
ensembl:ENSG00000134028	SO:0000704	ADAMDEC1	
ensembl:ENSG00000154734	SO:0000704	ADAMTS1	
ensembl:ENSG00000142303	SO:0000704	ADAMTS10	
ensembl:ENSG00000151388	SO:0000704	ADAMTS12	
ensembl:ENSG00000160323	SO:0000704	ADAMTS13	
ensembl:ENSG00000138316	SO:0000704	ADAMTS14	
ensembl:ENSG00000166106	SO:0000704	ADAMTS15	
ensembl:ENSG00000145536	SO:0000704	ADAMTS16	
ensembl:ENSG00000250579	SO:0000704	CTD-2297D10.2;ENSG00000250579	
ensembl:ENSG00000140470	SO:0000704	ADAMTS17	
ensembl:ENSG00000140873	SO:0000704	ADAMTS18	
ensembl:ENSG00000145808	SO:0000704	ADAMTS19	
ensembl:ENSG00000249421	SO:0000704	ADAMTS19-AS1	
ensembl:ENSG00000087116	SO:0000704	ADAMTS2	
ensembl:ENSG00000173157	SO:0000704	ADAMTS20	
ensembl:ENSG00000156140	SO:0000704	ADAMTS3	
ensembl:ENSG00000158859	SO:0000704	ADAMTS4	
ensembl:ENSG00000154736	SO:0000704	ADAMTS5	
ensembl:ENSG00000049192	SO:0000704	ADAMTS6	
ensembl:ENSG00000136378	SO:0000704	ADAMTS7	
ensembl:ENSG00000261143	SO:0000704	ADAMTS7P3	
ensembl:ENSG00000218052	SO:0000704	ADAMTS7P4	
ensembl:ENSG00000134917	SO:0000704	ADAMTS8	
ensembl:ENSG00000163638	SO:0000704	ADAMTS9	
ensembl:ENSG00000241158	SO:0000704	RP11-14D22.5;ADAMTS9-AS1	
ensembl:ENSG00000241684	SO:0000704	ADAMTS9-AS2	
ensembl:ENSG00000178031	SO:0000704	ADAMTSL1	
ensembl:ENSG00000197859	SO:0000704	AC002321.2;ADAMTSL2	
ensembl:ENSG00000156218	SO:0000704	ADAMTSL3	
ensembl:ENSG00000143382	SO:0000704	ADAMTSL4	
ensembl:ENSG00000203804	SO:0000704	ADAMTSL4-AS1	
ensembl:ENSG00000237781	SO:0000704	RP11-54A4.2;ENSG00000237781;AL356356.1	
ensembl:ENSG00000185761	SO:0000704	ADAMTSL5	
ensembl:ENSG00000105963	SO:0000704	ADAP1	
ensembl:ENSG00000184060	SO:0000704	ADAP2	
ensembl:ENSG00000160710	SO:0000704	ADAR	
ensembl:ENSG00000197381	SO:0000704	ADARB1	
ensembl:ENSG00000185736	SO:0000704	ADARB2	
ensembl:ENSG00000205696	SO:0000704	ADARB2-AS1	
ensembl:ENSG00000065457	SO:0000704	ADAT1	
ensembl:ENSG00000189007	SO:0000704	ADAT2	
ensembl:ENSG00000213638	SO:0000704	ADAT3	
ensembl:ENSG00000063761	SO:0000704	ADCK1	
ensembl:ENSG00000133597	SO:0000704	ADCK2	
ensembl:ENSG00000173137	SO:0000704	ADCK5	
ensembl:ENSG00000164742	SO:0000704	ADCY1	
ensembl:ENSG00000143199	SO:0000704	ADCY10	
ensembl:ENSG00000161912	SO:0000704	ADCY10P1	
ensembl:ENSG00000078295	SO:0000704	ADCY2	
ensembl:ENSG00000138031	SO:0000704	ADCY3	
ensembl:ENSG00000173175	SO:0000704	ADCY5	
ensembl:ENSG00000174233	SO:0000704	ADCY6	
ensembl:ENSG00000257660	SO:0000704	RP11-579D7.4;ENSG00000257660;ADCY6-DT	
ensembl:ENSG00000121281	SO:0000704	ADCY7	
ensembl:ENSG00000155897	SO:0000704	ADCY8	
ensembl:ENSG00000162104	SO:0000704	ADCY9	
ensembl:ENSG00000141433	SO:0000704	ADCYAP1	
ensembl:ENSG00000078549	SO:0000704	ADCYAP1R1	
ensembl:ENSG00000087274	SO:0000704	ADD1	
ensembl:ENSG00000075340	SO:0000704	ADD2	
ensembl:ENSG00000148700	SO:0000704	ADD3	
ensembl:ENSG00000203876	SO:0000704	ADD3-AS1;RP11-451M19.3	
ensembl:ENSG00000118492	SO:0000704	ADGB	
ensembl:ENSG00000237468	SO:0000704	RP11-715G15.1;AL359547.1;ENSG00000237468	
ensembl:ENSG00000197177	SO:0000704	ADGRA1;GPR123	
ensembl:ENSG00000256925	SO:0000704	GPR123-AS1;ADGRA1-AS1	
ensembl:ENSG00000020181	SO:0000704	GPR124;ADGRA2	
ensembl:ENSG00000152990	SO:0000704	ADGRA3;GPR125	
ensembl:ENSG00000256616	SO:0000704	ENSG00000256616;RP11-815J4.6;AP002414.2	
ensembl:ENSG00000181790	SO:0000704	BAI1;ADGRB1	
ensembl:ENSG00000121753	SO:0000704	BAI2;ADGRB2	
ensembl:ENSG00000135298	SO:0000704	BAI3;ADGRB3	
ensembl:ENSG00000230910	SO:0000704	RP3-525N10.2;AL391807.1;ENSG00000230910	
ensembl:ENSG00000111452	SO:0000704	GPR133;ADGRD1	
ensembl:ENSG00000256151	SO:0000704	ADGRD1-AS1;RP11-76C10.5	
ensembl:ENSG00000180264	SO:0000704	GPR144;ADGRD2	
ensembl:ENSG00000174837	SO:0000704	EMR1;ADGRE1	
ensembl:ENSG00000127507	SO:0000704	ADGRE2;EMR2	
ensembl:ENSG00000131355	SO:0000704	EMR3;ADGRE3	
