ensembl:ENSG00000162426	SO:0000704	SLC45A1	
ensembl:ENSG00000142599	SO:0000704	RERE	
ensembl:ENSG00000232912	SO:0000704	RERE-AS1	
ensembl:ENSG00000228423	SO:0000704	ENSG00000228423	
ensembl:ENSG00000074800	SO:0000704	ENO1	
ensembl:ENSG00000230679	SO:0000704	ENO1-AS1	
ensembl:ENSG00000131686	SO:0000704	CA6	
ensembl:ENSG00000197241	SO:0000704	SLC2A7	
ensembl:ENSG00000142583	SO:0000704	SLC2A5	
ensembl:ENSG00000180758	SO:0000704	GPR157	
ensembl:ENSG00000228526	SO:0000704	MIR34AHG	
ensembl:ENSG00000234546	SO:0000704	LNCTAM34A	
ensembl:ENSG00000049239	SO:0000704	H6PD	
ensembl:ENSG00000171621	SO:0000704	SPSB1	
ensembl:ENSG00000284652	SO:0000704	ENSG00000284652	
ensembl:ENSG00000284693	SO:0000704	LINC02606	
ensembl:ENSG00000235263	SO:0000704	ENSG00000235263	
ensembl:ENSG00000171612	SO:0000704	SLC25A33	
ensembl:ENSG00000188807	SO:0000704	TMEM201	
ensembl:ENSG00000171608	SO:0000704	PIK3CD	
ensembl:ENSG00000179840	SO:0000704	PIK3CD-AS1	
ensembl:ENSG00000231789	SO:0000704	PIK3CD-AS2	
ensembl:ENSG00000171603	SO:0000704	CLSTN1	
ensembl:ENSG00000178585	SO:0000704	CTNNBIP1	
ensembl:ENSG00000223989	SO:0000704	ENSG00000223989	
ensembl:ENSG00000285701	SO:0000704	ENSG00000285701	
ensembl:ENSG00000162441	SO:0000704	LZIC	
ensembl:ENSG00000228150	SO:0000704	ENSG00000228150	
ensembl:ENSG00000173614	SO:0000704	NMNAT1	
ensembl:ENSG00000241326	SO:0000704	ENSG00000241326	
ensembl:ENSG00000162444	SO:0000704	RBP7	
ensembl:ENSG00000130939	SO:0000704	UBE4B	
ensembl:ENSG00000054523	SO:0000704	KIF1B	
ensembl:ENSG00000284735	SO:0000704	ENSG00000284735	
ensembl:ENSG00000284642	SO:0000704	ENSG00000284642	
ensembl:ENSG00000142657	SO:0000704	PGD	
ensembl:ENSG00000271989	SO:0000704	ENSG00000271989	
ensembl:ENSG00000175279	SO:0000704	CENPS	
ensembl:ENSG00000241563	SO:0000704	CORT	
ensembl:ENSG00000160049	SO:0000704	DFFA	
ensembl:ENSG00000203469	SO:0000704	ENSG00000203469	
ensembl:ENSG00000142655	SO:0000704	PEX14	
ensembl:ENSG00000287727	SO:0000704	ENSG00000287727	
ensembl:ENSG00000130940	SO:0000704	CASZ1	
ensembl:ENSG00000272078	SO:0000704	ENSG00000272078	
ensembl:ENSG00000175262	SO:0000704	C1orf127	
ensembl:ENSG00000120948	SO:0000704	TARDBP	
ensembl:ENSG00000009724	SO:0000704	MASP2	
ensembl:ENSG00000116649	SO:0000704	SRM	
ensembl:ENSG00000171824	SO:0000704	EXOSC10	
ensembl:ENSG00000230337	SO:0000704	EXOSC10-AS1	
ensembl:ENSG00000198793	SO:0000704	MTOR	
ensembl:ENSG00000225602	SO:0000704	MTOR-AS1	
ensembl:ENSG00000171819	SO:0000704	ANGPTL7	
ensembl:ENSG00000120942	SO:0000704	UBIAD1	
ensembl:ENSG00000284646	SO:0000704	ENSG00000284646	
ensembl:ENSG00000204624	SO:0000704	DISP3	
ensembl:ENSG00000285833	SO:0000704	ENSG00000285833	
ensembl:ENSG00000235643	SO:0000704	LINC01647	
ensembl:ENSG00000284708	SO:0000704	ENSG00000284708	
ensembl:ENSG00000116661	SO:0000704	FBXO2	
ensembl:ENSG00000132879	SO:0000704	FBXO44	
ensembl:ENSG00000116663	SO:0000704	FBXO6	
ensembl:ENSG00000116670	SO:0000704	MAD2L2	
ensembl:ENSG00000162490	SO:0000704	DRAXIN	
ensembl:ENSG00000177674	SO:0000704	AGTRAP	
ensembl:ENSG00000215910	SO:0000704	C1orf167	
ensembl:ENSG00000177553	SO:0000704	C1orf167-AS1	
ensembl:ENSG00000177000	SO:0000704	MTHFR	
ensembl:ENSG00000011021	SO:0000704	CLCN6	
ensembl:ENSG00000175206	SO:0000704	NPPA	
ensembl:ENSG00000120937	SO:0000704	NPPB	
ensembl:ENSG00000285646	SO:0000704	ENSG00000285646	
ensembl:ENSG00000116685	SO:0000704	KIAA2013	
ensembl:ENSG00000083444	SO:0000704	PLOD1	
ensembl:ENSG00000287384	SO:0000704	ENSG00000287384	
ensembl:ENSG00000116688	SO:0000704	MFN2	
ensembl:ENSG00000116691	SO:0000704	MIIP	
ensembl:ENSG00000120949	SO:0000704	TNFRSF8	
ensembl:ENSG00000285604	SO:0000704	ENSG00000285604	
ensembl:ENSG00000028137	SO:0000704	TNFRSF1B	
ensembl:ENSG00000048707	SO:0000704	VPS13D	
ensembl:ENSG00000229484	SO:0000704	LINC02766	
ensembl:ENSG00000162496	SO:0000704	DHRS3	
ensembl:ENSG00000204518	SO:0000704	AADACL4	
ensembl:ENSG00000188984	SO:0000704	AADACL3	
ensembl:ENSG00000157330	SO:0000704	CFAP107	
ensembl:ENSG00000116726	SO:0000704	PRAMEF12	
ensembl:ENSG00000116721	SO:0000704	PRAMEF1	
ensembl:ENSG00000228338	SO:0000704	LINC01784	
ensembl:ENSG00000239810	SO:0000704	PRAMEF11	
ensembl:ENSG00000179172	SO:0000704	HNRNPCL1	
ensembl:ENSG00000120952	SO:0000704	PRAMEF2	
ensembl:ENSG00000243073	SO:0000704	PRAMEF4	
ensembl:ENSG00000187545	SO:0000704	PRAMEF10	
ensembl:ENSG00000204510	SO:0000704	PRAMEF7	
ensembl:ENSG00000232423	SO:0000704	PRAMEF6	
ensembl:ENSG00000274764	SO:0000704	PRAMEF27	
ensembl:ENSG00000277058	SO:0000704	HNRNPCL3	
ensembl:ENSG00000229571	SO:0000704	PRAMEF25	
ensembl:ENSG00000275774	SO:0000704	HNRNPCL2	
ensembl:ENSG00000233336	SO:0000704	ENSG00000233336	
ensembl:ENSG00000280267	SO:0000704	PRAMEF26	
ensembl:ENSG00000179412	SO:0000704	HNRNPCL4	
ensembl:ENSG00000204505	SO:0000704	PRAMEF9	
ensembl:ENSG00000279169	SO:0000704	PRAMEF13	
ensembl:ENSG00000279804	SO:0000704	PRAMEF18	
ensembl:ENSG00000270601	SO:0000704	PRAMEF5	
ensembl:ENSG00000182330	SO:0000704	PRAMEF8	
ensembl:ENSG00000237700	SO:0000704	PRAMEF33	
ensembl:ENSG00000204501	SO:0000704	PRAMEF15	
ensembl:ENSG00000228229	SO:0000704	ENSG00000228229	
ensembl:ENSG00000204481	SO:0000704	PRAMEF14	
ensembl:ENSG00000204480	SO:0000704	PRAMEF19	
ensembl:ENSG00000204479	SO:0000704	PRAMEF17	
ensembl:ENSG00000204478	SO:0000704	PRAMEF20	
ensembl:ENSG00000162494	SO:0000704	LRRC38	
ensembl:ENSG00000259961	SO:0000704	ENSG00000259961	
ensembl:ENSG00000162493	SO:0000704	PDPN	
ensembl:ENSG00000237445	SO:0000704	ENSG00000237445	
ensembl:ENSG00000116731	SO:0000704	PRDM2	
ensembl:ENSG00000189337	SO:0000704	KAZN	
ensembl:ENSG00000231606	SO:0000704	ENSG00000231606	
ensembl:ENSG00000234593	SO:0000704	KAZN-AS1	
ensembl:ENSG00000287756	SO:0000704	ENSG00000287756	
ensembl:ENSG00000175147	SO:0000704	TMEM51-AS1	
ensembl:ENSG00000171729	SO:0000704	TMEM51	
ensembl:ENSG00000204464	SO:0000704	TMEM51-AS2	
ensembl:ENSG00000142621	SO:0000704	FHAD1	
ensembl:ENSG00000233485	SO:0000704	FHAD1-AS1	
ensembl:ENSG00000236045	SO:0000704	ENSG00000236045	
ensembl:ENSG00000228140	SO:0000704	EFHD2-AS1	
ensembl:ENSG00000142634	SO:0000704	EFHD2	
ensembl:ENSG00000162438	SO:0000704	CTRC	
ensembl:ENSG00000142615	SO:0000704	CELA2A	
ensembl:ENSG00000215704	SO:0000704	CELA2B	
ensembl:ENSG00000132906	SO:0000704	CASP9	
ensembl:ENSG00000116138	SO:0000704	DNAJC16	
ensembl:ENSG00000272510	SO:0000704	ENSG00000272510	
ensembl:ENSG00000116771	SO:0000704	AGMAT	
ensembl:ENSG00000237301	SO:0000704	ENSG00000237301	
ensembl:ENSG00000197312	SO:0000704	DDI2	
ensembl:ENSG00000215695	SO:0000704	RSC1A1	
ensembl:ENSG00000271742	SO:0000704	ENSG00000271742	
ensembl:ENSG00000116786	SO:0000704	PLEKHM2	
ensembl:ENSG00000237938	SO:0000704	ENSG00000237938	
ensembl:ENSG00000162461	SO:0000704	SLC25A34	
ensembl:ENSG00000224459	SO:0000704	SLC25A34-AS1	
ensembl:ENSG00000162460	SO:0000704	TMEM82	
ensembl:ENSG00000162458	SO:0000704	FBLIM1	
ensembl:ENSG00000233954	SO:0000704	UQCRHL	
ensembl:ENSG00000179743	SO:0000704	SPEN-AS1	
ensembl:ENSG00000065526	SO:0000704	SPEN	
ensembl:ENSG00000116809	SO:0000704	ZBTB17	
ensembl:ENSG00000183888	SO:0000704	SRARP	
ensembl:ENSG00000233078	SO:0000704	ENSG00000233078	
ensembl:ENSG00000173641	SO:0000704	HSPB7	
ensembl:ENSG00000186510	SO:0000704	CLCNKA	
ensembl:ENSG00000184908	SO:0000704	CLCNKB	
ensembl:ENSG00000185519	SO:0000704	FAM131C	
ensembl:ENSG00000142627	SO:0000704	EPHA2	
ensembl:ENSG00000227959	SO:0000704	EPHA2-AS1	
ensembl:ENSG00000142632	SO:0000704	ARHGEF19	
ensembl:ENSG00000288398	SO:0000704	ENSG00000288398	
ensembl:ENSG00000132881	SO:0000704	CPLANE2	
ensembl:ENSG00000037637	SO:0000704	FBXO42	
ensembl:ENSG00000055070	SO:0000704	SZRD1	
ensembl:ENSG00000187144	SO:0000704	SPATA21	
ensembl:ENSG00000157191	SO:0000704	NECAP2	
ensembl:ENSG00000226029	SO:0000704	LINC01772	
ensembl:ENSG00000224174	SO:0000704	ENSG00000224174	
ensembl:ENSG00000233421	SO:0000704	LINC01783	
ensembl:ENSG00000219481	SO:0000704	NBPF1	
ensembl:ENSG00000271732	SO:0000704	ENSG00000271732	
ensembl:ENSG00000282143	SO:0000704	ENSG00000282143	
ensembl:ENSG00000279151	SO:0000704	ENSG00000279151	
ensembl:ENSG00000282740	SO:0000704	ENSG00000282740	
ensembl:ENSG00000058453	SO:0000704	CROCC	
ensembl:ENSG00000223643	SO:0000704	ENSG00000223643	
ensembl:ENSG00000228549	SO:0000704	LINC03126	
ensembl:ENSG00000238142	SO:0000704	ENSG00000238142	
ensembl:ENSG00000272426	SO:0000704	ENSG00000272426	
ensembl:ENSG00000117122	SO:0000704	MFAP2	
ensembl:ENSG00000286898	SO:0000704	ENSG00000286898	
ensembl:ENSG00000226526	SO:0000704	ENSG00000226526	
ensembl:ENSG00000159363	SO:0000704	ATP13A2	
ensembl:ENSG00000117118	SO:0000704	SDHB	
ensembl:ENSG00000117115	SO:0000704	PADI2	
ensembl:ENSG00000204362	SO:0000704	LINC02783	
ensembl:ENSG00000282843	SO:0000704	ENSG00000282843	
ensembl:ENSG00000142623	SO:0000704	PADI1	
ensembl:ENSG00000142619	SO:0000704	PADI3	
ensembl:ENSG00000159339	SO:0000704	PADI4	
ensembl:ENSG00000276747	SO:0000704	PADI6	
ensembl:ENSG00000227751	SO:0000704	RCC2-AS1	
ensembl:ENSG00000179051	SO:0000704	RCC2	
ensembl:ENSG00000074964	SO:0000704	ARHGEF10L	
ensembl:ENSG00000236648	SO:0000704	LINC02810	
ensembl:ENSG00000117148	SO:0000704	ACTL8	
ensembl:ENSG00000284653	SO:0000704	ENSG00000284653	
ensembl:ENSG00000261781	SO:0000704	LINC01654	
ensembl:ENSG00000117154	SO:0000704	IGSF21	
ensembl:ENSG00000230035	SO:0000704	IGSF21-AS1	
ensembl:ENSG00000225387	SO:0000704	ENSG00000225387	
ensembl:ENSG00000179023	SO:0000704	KLHDC7A	
ensembl:ENSG00000009709	SO:0000704	PAX7	
ensembl:ENSG00000179002	SO:0000704	TAS1R2	
ensembl:ENSG00000159423	SO:0000704	ALDH4A1	
ensembl:ENSG00000169991	SO:0000704	IFFO2	
ensembl:ENSG00000272084	SO:0000704	ENSG00000272084	
ensembl:ENSG00000127481	SO:0000704	UBR4	
ensembl:ENSG00000230424	SO:0000704	EMC1-AS1	
ensembl:ENSG00000127463	SO:0000704	EMC1	
ensembl:ENSG00000053372	SO:0000704	MRTO4	
ensembl:ENSG00000162482	SO:0000704	AKR7A3	
ensembl:ENSG00000053371	SO:0000704	AKR7A2	
ensembl:ENSG00000040487	SO:0000704	SLC66A1	
ensembl:ENSG00000077549	SO:0000704	CAPZB	
ensembl:ENSG00000173436	SO:0000704	MICOS10	
ensembl:ENSG00000235185	SO:0000704	MICOS10-DT	
ensembl:ENSG00000158747	SO:0000704	NBL1	
ensembl:ENSG00000158748	SO:0000704	HTR6	
ensembl:ENSG00000162542	SO:0000704	TMCO4	
ensembl:ENSG00000178828	SO:0000704	RNF186	
ensembl:ENSG00000235434	SO:0000704	RNF186-AS1	
ensembl:ENSG00000169914	SO:0000704	OTUD3	
ensembl:ENSG00000188784	SO:0000704	PLA2G2E	
ensembl:ENSG00000188257	SO:0000704	PLA2G2A	
ensembl:ENSG00000127472	SO:0000704	PLA2G5	
ensembl:ENSG00000117215	SO:0000704	PLA2G2D	
ensembl:ENSG00000158786	SO:0000704	PLA2G2F	
ensembl:ENSG00000227066	SO:0000704	ENSG00000227066	
ensembl:ENSG00000187980	SO:0000704	PLA2G2C	
ensembl:ENSG00000162543	SO:0000704	UBXN10	
ensembl:ENSG00000228105	SO:0000704	LINC01757	
ensembl:ENSG00000284710	SO:0000704	ENSG00000284710	
ensembl:ENSG00000158816	SO:0000704	VWA5B1	
ensembl:ENSG00000226664	SO:0000704	ENSG00000226664	
ensembl:ENSG00000236963	SO:0000704	LINC01141	
ensembl:ENSG00000226487	SO:0000704	ENSG00000226487	
ensembl:ENSG00000284641	SO:0000704	ENSG00000284641	
ensembl:ENSG00000284743	SO:0000704	ENSG00000284743	
ensembl:ENSG00000162545	SO:0000704	CAMK2N1	
ensembl:ENSG00000090432	SO:0000704	MUL1	
ensembl:ENSG00000183114	SO:0000704	FAM43B	
ensembl:ENSG00000158825	SO:0000704	CDA	
ensembl:ENSG00000158828	SO:0000704	PINK1	
ensembl:ENSG00000117242	SO:0000704	PINK1-AS	
ensembl:ENSG00000244038	SO:0000704	DDOST	
ensembl:ENSG00000117245	SO:0000704	KIF17	
ensembl:ENSG00000189410	SO:0000704	SH2D5	
ensembl:ENSG00000233069	SO:0000704	ENSG00000233069	
ensembl:ENSG00000127483	SO:0000704	HP1BP3	
ensembl:ENSG00000075151	SO:0000704	EIF4G3	
ensembl:ENSG00000287192	SO:0000704	ENSG00000287192	
ensembl:ENSG00000117298	SO:0000704	ECE1	
ensembl:ENSG00000236936	SO:0000704	ENSG00000236936	
ensembl:ENSG00000231105	SO:0000704	ECE1-AS1	
ensembl:ENSG00000236009	SO:0000704	ENSG00000236009	
ensembl:ENSG00000142794	SO:0000704	NBPF3	
ensembl:ENSG00000162551	SO:0000704	ALPL	
ensembl:ENSG00000233431	SO:0000704	LINC02596	
ensembl:ENSG00000076864	SO:0000704	RAP1GAP	
ensembl:ENSG00000090686	SO:0000704	USP48	
ensembl:ENSG00000187942	SO:0000704	LDLRAD2	
